Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
240875,457296.715,14:28:54:161,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.4674886471866,0.0,260.4674887417335,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240879,457363.476,14:28:54:227,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.48568837222416,0.0,260.4856884431344,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240883,457446.927,14:28:54:311,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.4990724584731,0.0,260.49907251165575,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240887,457513.688,14:28:54:378,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.5228174367597,0.0,260.52281747664665,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240891,457580.449,14:28:54:444,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.55213238920726,0.0,260.5521324191225,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240895,457647.21,14:28:54:511,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.5823536749462,0.0,260.5823536973826,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240899,457713.971,14:28:54:578,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.5733689901221,0.0,260.5733690069494,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240903,457780.732,14:28:54:645,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.5919645438549,0.0,260.5919645564754,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240907,457847.493,14:28:54:711,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.59566326518154,0.0,260.59566327464694,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240911,457914.253,14:28:54:778,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.59910863540404,0.0,260.5991086425031,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240915,457981.014,14:28:54:845,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.6445159172002,0.0,260.6445159225244,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240919,458047.775,14:28:54:912,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.67921110358344,0.0,260.67921110757663,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240923,458114.536,14:28:54:978,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.76928633204,0.0,260.7692863350349,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240927,458197.988,14:28:55:062,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.84712655719756,0.0,260.8471265594438,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240931,458264.748,14:28:55:129,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,260.92366873415676,0.0,260.9236687358414,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240935,458331.509,14:28:55:195,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.0192188797574,0.0,261.0192188810208,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240939,458398.27,14:28:55:262,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.06246152487614,0.0,261.0624615258237,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240943,458465.031,14:28:55:329,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.0896222685546,0.0,261.0896222692653,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240947,458531.792,14:28:55:396,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.0789903482782,0.0,261.07899034881126,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240951,458615.243,14:28:55:479,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.11777405490517,0.0,261.11777405530495,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240955,458682.004,14:28:55:546,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.12774539145215,0.0,261.12774539175194,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240959,458748.765,14:28:55:613,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.16227826155495,0.0,261.1622782617798,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240963,458815.526,14:28:55:679,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.21377750163174,0.0,261.2137775018004,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240967,458882.287,14:28:55:746,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.20473255569215,0.0,261.20473255581857,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240971,458949.048,14:28:55:813,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.2036801194955,0.0,261.2036801195904,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240975,459015.809,14:28:55:880,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.2183062985392,0.0,261.2183062986103,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240979,459082.57,14:28:55:946,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.22830438312286,0.0,261.22830438317624,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240983,459149.331,14:28:56:013,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.17771689767204,0.0,261.17771689771206,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240987,459216.092,14:28:56:080,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.1375312313135,0.0,261.13753123134353,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240991,459282.853,14:28:56:147,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.1296785930124,0.0,261.1296785930349,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240995,459349.614,14:28:56:213,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.12105582298494,0.0,261.1210558230019,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
240999,459416.375,14:28:56:280,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.11123813628205,0.0,261.11123813629473,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241003,459483.136,14:28:56:347,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.1598491201813,0.0,261.1598491201908,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241007,459549.897,14:28:56:414,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.2172401043353,0.0,261.2172401043424,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241011,459616.658,14:28:56:480,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.2626798826458,0.0,261.26267988265107,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241015,459683.419,14:28:56:547,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.25795991876754,0.0,261.2579599187715,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241019,459750.18,14:28:56:614,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.2559850290997,0.0,261.25598502910265,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241023,459833.631,14:28:56:697,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.2313360276301,0.0,261.2313360276324,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241027,459900.392,14:28:56:764,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.21361397148786,0.0,261.21361397148956,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241031,459967.153,14:28:56:831,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.19661443996466,0.0,261.1966144399659,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241035,460050.604,14:28:56:914,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.21689435869126,0.0,261.21689435869223,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241039,460117.365,14:28:56:981,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.23506548753784,0.0,261.2350654875386,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241043,460200.816,14:28:57:065,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.28442132502397,0.0,261.28442132502454,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241047,460267.577,14:28:57:131,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.3223169830935,0.0,261.3223169830939,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241051,460334.338,14:28:57:198,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.3613384062846,0.0,261.36133840628486,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241055,460401.099,14:28:57:265,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.4100255138724,0.0,261.41002551387265,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241059,460484.55,14:28:57:348,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.4527669111438,0.0,261.4527669111439,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241063,460551.311,14:28:57:415,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.4973034763453,0.0,261.4973034763454,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241067,460618.072,14:28:57:482,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.5374040224578,0.0,261.5374040224579,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241071,460684.833,14:28:57:549,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.5461433097972,0.0,261.5461433097973,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241075,460751.594,14:28:57:615,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.6062547263006,0.0,261.60625472630073,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241079,460835.045,14:28:57:699,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.6739535284356,0.0,261.6739535284356,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241083,460901.806,14:28:57:766,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.7127444576725,0.0,261.71274445767256,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241087,460968.567,14:28:57:832,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.760264275646,0.0,261.760264275646,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241091,461035.328,14:28:57:899,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.79071594088947,0.0,261.79071594088947,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241095,461102.089,14:28:57:966,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.7705165796159,0.0,261.7705165796159,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241099,461185.54,14:28:58:049,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,1,,,261.73979919797426,0.0,261.73979919797426,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241103,461252.301,14:28:58:116,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,-,,,261.7000162687016,0.0,261.7000162687016,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241107,461319.062,14:28:58:183,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,-,,,356.2196249524074,344.91530776761243,348.32995495450416,352.4520328553247,-,-,0.2671,0.1263,-0.9554,0.1248,0.1151,-0.9855,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241111,461385.823,14:28:58:250,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,2,,,436.5275107033779,386.75925683374396,326.57760223752757,337.1571094569709,-,-,0.2826,0.1259,-0.9509,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241115,461452.584,14:28:58:316,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,2,,,497.9318475674535,418.3877457182337,310.256959248387,325.69219492859867,-,-,0.2903,0.1282,-0.9483,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241119,461519.381,14:28:58:383,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,1,2,,,542.6438793206778,441.11941898342064,297.9722465004255,317.10920130547373,-,-,0.2951,0.1351,-0.9459,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241123,461586.191,14:28:58:450,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,472.250651146732,403.729792031432,288.7469265315428,310.65958811503856,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241127,461653.0,14:28:58:517,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,419.4787747781388,375.6283902951338,281.8509813167469,305.76319669990545,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241131,461719.809,14:28:58:584,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,379.94924909935463,354.58304401630215,276.7284040033107,302.1216081619477,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241135,461786.619,14:28:58:650,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,350.2963985086573,338.8533732196613,272.8807646866244,299.4447556709622,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241139,461853.428,14:28:58:717,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,328.05093450320663,327.04638855973593,269.9892091366819,297.42738474027834,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241143,461920.238,14:28:58:784,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,311.37491624491435,318.2047311165729,267.82862222002075,295.92793759404645,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241147,461987.047,14:28:58:851,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,298.9315054631122,311.55240479728354,266.27178494444206,294.7822689974555,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241151,462055.537,14:28:58:919,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,289.63711292593115,306.57513257768375,265.1423225369286,293.93499006987946,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241155,462142.409,14:28:59:006,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,282.6268439662701,302.7942442845995,264.2557511745181,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241159,462209.219,14:28:59:073,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,277.3532783045348,299.97504527966566,263.57495871072086,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241163,462276.028,14:28:59:140,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,273.4054161204104,297.93402098450355,263.07167642504993,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241167,462342.837,14:28:59:207,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,270.44253866311084,296.3913368501764,262.69223389159055,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241171,462409.647,14:28:59:273,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,268.1670072573725,295.2489199964502,262.3542786787322,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241175,462476.456,14:28:59:340,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,266.4856369599786,294.42714705469297,262.12609052599834,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241179,462559.968,14:28:59:424,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,265.2435812247086,293.80415787529114,261.97392139922346,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241183,462643.48,14:28:59:507,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,264.3272600086834,0.0,261.87501513956954,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241187,462710.289,14:28:59:574,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,263.6421543826769,0.0,261.80297073084154,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241191,462777.098,14:28:59:641,Trial027,B Triste Joie.jpg,29,DarkOliveGreen,5.281,Eye,2,2,,,263.065282561642,0.0,261.6858948227654,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263353,463349.164,14:29:00:213,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Information,1,1,,,262.6326286958658,0.0,261.5980878917083,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f4e953b4cfcf7b597fd01acc81df424c.avi,-,-,-,-,-,-,
263357,463411.788,14:29:00:276,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,262.22298466498785,0.0,261.4470790618698,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263361,463478.597,14:29:00:342,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,261.9132645396033,0.0,261.33133533726476,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263365,463545.406,14:29:00:409,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,261.6357522826168,0.0,261.19930538086294,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263369,463612.216,14:29:00:476,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,261.43864755005865,0.0,261.1113123737432,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263373,463679.025,14:29:00:543,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,261.2787246189718,0.0,261.0332232367353,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263377,463745.835,14:29:00:610,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,261.15968736160534,0.0,260.97556132492787,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263381,463812.644,14:29:00:676,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,261.10990055905825,0.0,260.97180603155016,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263385,463879.453,14:29:00:743,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,261.0361769223749,0.0,260.9326060267438,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263389,463946.263,14:29:00:810,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.9862465283821,0.0,260.9085683566588,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263393,464013.072,14:29:00:877,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.9940315369177,0.0,260.93577290812516,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263397,464079.882,14:29:00:944,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.9905812583498,0.0,260.94688728675544,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263401,464146.691,14:29:01:011,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.9456781431495,0.0,260.91290766445377,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263405,464213.5,14:29:01:077,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.90518646450056,0.0,260.88060860547876,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263409,464280.31,14:29:01:144,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.90343535646167,0.0,260.88500196219536,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263413,464347.119,14:29:01:211,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.88363139292954,0.0,260.8698063472297,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263417,464413.929,14:29:01:278,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.8895362429459,0.0,260.8791674586711,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263421,464480.738,14:29:01:345,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.8400146508105,0.0,260.8322380626043,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263425,464547.547,14:29:01:411,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.7626542098698,0.0,260.7568217687152,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263429,464614.357,14:29:01:478,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.71381826995696,0.0,260.70944393909105,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263433,464681.166,14:29:01:545,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.66875386943497,0.0,260.66547312128546,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263437,464747.976,14:29:01:612,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.6716334293314,0.0,260.6691728682193,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
263441,464814.785,14:29:01:679,Trial028,cadeau dernier1.avi,29,DarkOliveGreen,20.9231,Eye,1,1,,,260.70476129092646,0.0,260.7029158700924,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
