Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
64550,685353.256,17:35:50:945,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,25,28,,,676.5320587048029,371.05336652955646,664.3398554467572,367.79987770086416,-,-,0.1751,0.3448,-0.9222,0.1606,0.3327,-0.9292,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64554,685420.014,17:35:51:012,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,25,28,,,681.4607577391425,381.57882376567494,679.7467835719787,379.52017551492645,-,-,0.1753,0.3278,-0.9283,0.1657,0.327,-0.9304,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64558,685486.773,17:35:51:078,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,25,28,,,682.1688609041037,390.71809108370337,681.7574091648489,390.26642218424615,-,-,0.1749,0.3284,-0.9282,0.1684,0.3237,-0.9311,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64562,685553.532,17:35:51:145,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,25,28,,,690.4360929191181,399.6772559550733,681.599606270047,397.21070323841667,-,-,0.1741,0.3264,-0.929,0.1628,0.3195,-0.9335,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64566,685620.291,17:35:51:212,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,25,28,,,683.6598925568162,408.6027458601975,683.449115846516,400.98757042426104,-,-,0.1758,0.3281,-0.9281,0.1594,0.3206,-0.9337,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64570,685687.049,17:35:51:279,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,24,27,,,685.898642489096,411.5706573907779,681.6820973776611,406.9326181679797,-,-,0.1757,0.3201,-0.931,0.1578,0.3169,-0.9352,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64574,685753.808,17:35:51:345,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,689.4068379180349,418.67083736018196,686.0850005173444,412.52915746926675,-,-,0.1917,0.268,-0.9442,0.1745,0.2664,-0.9479,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64578,685820.567,17:35:51:412,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,687.8578873238588,423.29113745608595,689.8776909678205,420.827639571233,-,-,0.1906,0.2696,-0.9439,0.1729,0.2715,-0.9468,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64582,685887.325,17:35:51:479,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,688.5087475022059,435.19402164825243,697.6080310145807,429.63565423617047,-,-,0.1941,0.2628,-0.9451,0.1732,0.2727,-0.9464,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64586,685954.084,17:35:51:546,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,694.4983339046904,436.10150359781613,699.9481832872336,429.93864006849117,-,-,0.1926,0.2692,-0.9436,0.1689,0.2687,-0.9483,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64590,686020.847,17:35:51:612,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,694.3090310797181,439.92743236761885,705.573916371618,430.9896805328002,-,-,0.1901,0.2666,-0.9449,0.1685,0.2696,-0.9481,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64594,686087.622,17:35:51:679,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,692.4209509153204,442.6248875922339,699.5114651107192,434.38808353391926,-,-,0.1958,0.268,-0.9433,0.1746,0.2671,-0.9477,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64598,686154.397,17:35:51:746,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,696.617161922057,442.3091061997104,701.0074875916671,428.8665646959556,-,-,0.1817,0.2763,-0.9437,0.163,0.2734,-0.948,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64602,686221.175,17:35:51:813,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,26,29,,,696.0996376676762,439.03534570377514,695.3087079694445,434.75225249739293,-,-,0.1817,0.2796,-0.9428,0.1678,0.2744,-0.9469,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64606,686287.962,17:35:51:879,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,3,3,,,583.982499885638,402.79921426555825,583.3893026119644,399.93901990184304,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64610,686354.75,17:35:51:946,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,3,3,,,499.83156715534165,375.5907315122094,499.3866692000863,373.79771128049435,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64614,686421.537,17:35:52:013,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,3,30,,,436.71399618886824,355.2182641165327,552.6042914395723,373.4785030680395,-,-,0,0,0,0.1667,0.4411,-0.8818,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64618,686488.324,17:35:52:080,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,27,30,,,507.4262292171617,360.8274512844041,591.3266163718233,369.20483073881064,-,-,0.1763,0.4483,-0.8763,0.1625,0.4381,-0.8841,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64622,686555.112,17:35:52:147,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,27,30,,,551.2155066732362,367.10706219677814,622.538030953228,372.0559933384736,-,-,0.1756,0.4512,-0.875,0.1623,0.4383,-0.8841,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64626,686621.899,17:35:52:213,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,27,30,,,589.9964270247588,368.12848749866725,634.2252339919215,371.61062066578063,-,-,0.1744,0.4478,-0.877,0.1619,0.4378,-0.8844,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64630,686688.686,17:35:52:280,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,27,28,,,622.4465356908173,366.53848470222727,643.3762837128601,366.21965303518766,-,-,0.1629,0.4794,-0.8623,0.1444,0.465,-0.8735,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64634,686755.474,17:35:52:347,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,28,31,,,635.6198204142931,364.21045194516864,649.5909655656934,364.1098677117782,-,-,0.157,0.4821,-0.8619,0.1453,0.4653,-0.8732,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64638,686822.261,17:35:52:414,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,28,31,,,645.9170534687637,359.3228357321851,652.6512323818312,362.52747493952097,-,-,0.1632,0.4808,-0.8615,0.1424,0.4668,-0.8728,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64642,686889.041,17:35:52:481,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,28,31,,,653.4719260355075,359.7690511929343,657.4476815947864,359.92431597169707,-,-,0.1576,0.4824,-0.8616,0.1426,0.4674,-0.8725,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64646,686955.82,17:35:52:547,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,28,31,,,663.5047637717364,356.7001134894699,660.8308348383555,357.3496257050484,-,-,0.1566,0.4783,-0.8641,0.1424,0.4678,-0.8723,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64650,687022.598,17:35:52:614,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,28,31,,,666.748196364368,359.09421948692165,664.3997453740237,358.003607811486,-,-,0.1576,0.4821,-0.8618,0.1386,0.4656,-0.8741,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64654,687089.369,17:35:52:681,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,29,32,,,648.1933883081017,369.73619961805457,637.0517459572931,372.6497956136918,-,-,0.0666,0.361,-0.9302,0.0577,0.3508,-0.9347,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64658,687156.132,17:35:52:748,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,29,32,,,623.3343092400326,382.2426858868895,623.2671479159449,380.7711041480283,-,-,0.0511,0.3512,-0.9349,0.0519,0.3375,-0.9399,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64662,687222.895,17:35:52:814,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,30,30,,,610.4515999181426,394.6612167564267,615.533555672878,388.3282523350741,-,-,0.0631,0.3429,-0.9372,0.058,0.3406,-0.9384,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64666,687289.658,17:35:52:881,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,30,33,,,607.3361234681122,396.8310561679129,617.9030654850941,395.156296365104,-,-,0.0907,0.3425,-0.9351,0.0873,0.3375,-0.9373,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64670,687356.421,17:35:52:948,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,30,33,,,615.5671651250773,403.75525426239324,616.9608292031247,399.95950679982354,-,-,0.0861,0.3462,-0.9342,0.086,0.3369,-0.9376,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64674,687423.184,17:35:53:015,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,30,33,,,616.8249269469322,405.8679386163237,619.4708351545206,402.8982471401866,-,-,0.082,0.3445,-0.9352,0.0872,0.3383,-0.937,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64678,687489.947,17:35:53:081,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,30,33,,,619.7378439934581,411.1042389249665,618.0278330270754,408.29825209091325,-,-,0.098,0.3333,-0.9377,0.0891,0.3381,-0.9369,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64682,687556.71,17:35:53:148,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,526.7740552137699,381.9342393574446,525.4915469889829,380.181874772976,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64686,687623.474,17:35:53:215,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,457.05362855160035,360.01571937339247,456.0917473830101,359.05357147611244,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64690,687690.237,17:35:53:282,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,404.76518586548497,343.58357635760984,404.0437749890423,343.21409097572126,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64694,687757.001,17:35:53:349,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,365.5918690479788,331.2500565849301,365.05081089064674,331.3250680895851,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64698,687823.764,17:35:53:415,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,336.1944640490795,321.9916182517587,335.78867043108045,322.40000242132135,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64702,687890.528,17:35:53:482,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,314.1946937677827,315.11586995258244,313.89034855428343,315.7742836208258,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64706,687957.313,17:35:53:549,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,297.7341513742818,309.8974213015494,297.50589246415734,310.74335709380335,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64710,688040.797,17:35:53:632,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,285.4045750113576,305.9511664859783,285.2333808287643,306.9377438712402,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64714,688107.577,17:35:53:699,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,276.12609647179823,302.96681340905906,275.9977008348532,304.05887198907686,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64718,688174.358,17:35:53:766,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,269.201513782095,300.74001555219405,269.1052170543863,301.9111850282788,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64722,688241.138,17:35:53:833,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,264.0130219689692,299.064280907429,263.94079942318757,300.294783555564,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64726,688307.918,17:35:53:899,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,260.1223092322904,297.8135804917267,260.0681423229542,299.0885830188994,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64730,688374.699,17:35:53:966,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,257.2148530712213,296.90783179437483,257.1742278892192,298.2162092308257,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
64734,688441.479,17:35:54:033,Trial022,vole triste vs joie1.avi,59,Cyan,75.2931,Eye,4,4,,,0.0,296.21082557123907,0.0,297.5442341896486,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105596,688541.65,17:35:54:134,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,295.6794503382007,0.0,297.0316323430793,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105600,688608.43,17:35:54:201,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,295.27546304725274,0.0,296.6417250919831,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105604,688675.211,17:35:54:267,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.9946510411737,0.0,296.3714731157929,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105608,688741.991,17:35:54:334,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.75525998339594,0.0,296.1400020804317,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105612,688808.771,17:35:54:401,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.5833435205291,0.0,295.97402563437737,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105616,688875.552,17:35:54:468,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.4425700975443,0.0,295.8377072240019,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105620,688942.332,17:35:54:534,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.3033345450489,0.0,295.7018129309635,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105624,689009.113,17:35:54:601,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.18726253065773,0.0,295.5882468611651,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105628,689075.893,17:35:54:668,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.1167734620916,0.0,295.51963725104355,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105632,689159.368,17:35:54:752,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,294.04348943995126,0.0,295.44776282273665,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105636,689226.149,17:35:54:818,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,293.9898197011857,0.0,295.3951502793461,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105640,689292.929,17:35:54:885,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,0.0,293.93516833734884,0.0,295.3412918120406,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105644,689359.71,17:35:54:952,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,376.0316733539,322.89339752853897,377.8119534191444,318.36335144663195,-,-,0.2881,0.3852,-0.8767,0.2491,0.3785,-0.8915,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105648,689426.49,17:35:55:019,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,468.82919344026425,345.0663962864224,472.2221673462046,339.40865630422627,-,-,0.2874,0.3842,-0.8774,0.2439,0.3862,-0.8896,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105652,689493.27,17:35:55:085,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,547.1119055997403,354.97197074409434,536.8571254923748,352.0896505698422,-,-,0.2805,0.3804,-0.8812,0.239,0.3895,-0.8895,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105656,689560.051,17:35:55:152,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,602.0416280299521,367.6254361847714,584.4390504151947,360.24804120014403,-,-,0.2547,0.4013,-0.8798,0.226,0.4004,-0.888,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105660,689626.831,17:35:55:219,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,1,1,,,650.2552428744585,376.7584988452488,626.2013859062291,368.8192756008374,-,-,0.2606,0.3967,-0.8802,0.2192,0.4047,-0.8878,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105664,689693.611,17:35:55:286,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,2,2,,,677.6440757362149,386.2821612337856,649.9572694325208,379.60748684411004,-,-,0.2285,0.4076,-0.8841,0.2184,0.4032,-0.8886,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105668,689760.392,17:35:55:353,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,2,2,,,701.0515508487209,389.7607859065308,674.3574228138398,381.96471702033466,-,-,0.2304,0.4123,-0.8814,0.2218,0.4049,-0.8871,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105672,689827.172,17:35:55:419,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,2,2,,,713.8360910598367,394.89598559680974,691.7143880858127,388.29746314443145,-,-,0.2557,0.4165,-0.8724,0.2228,0.4058,-0.8864,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105676,689893.953,17:35:55:486,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,2,2,,,716.684582545218,391.7206491623539,700.3682187161942,393.2123436226376,-,-,0.2481,0.4096,-0.8779,0.2225,0.4105,-0.8843,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105680,689960.733,17:35:55:553,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,2,2,,,599.7785149373001,367.23722783232984,587.5412420655322,368.70812421861405,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105684,690027.513,17:35:55:620,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,3,3,,,614.0949871999812,378.06349203843695,606.6128097277575,378.449146510432,-,-,0.1828,0.3883,-0.9032,0.1558,0.3857,-0.9094,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105688,690094.294,17:35:55:686,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,3,3,,,638.9748215563379,385.0168310866123,622.9287397280143,389.97575228476,-,-,0.1674,0.3747,-0.9119,0.1545,0.3795,-0.9122,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105692,690161.074,17:35:55:753,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,4,4,,,592.4928621211792,394.3802223434916,579.8933869290543,394.3461102585998,-,-,-0.0636,0.4122,-0.9089,-0.0631,0.4128,-0.9086,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105696,690228.151,17:35:55:820,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,4,4,,,559.3490517210319,395.22601472596284,541.3525346973106,399.2342575939511,-,-,-0.0691,0.4078,-0.9105,-0.0777,0.4073,-0.91,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105700,690296.169,17:35:55:888,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,4,4,,,533.9681246048921,398.21173709142744,520.3936126977871,402.80769363396524,-,-,-0.0658,0.4068,-0.9111,-0.0749,0.4049,-0.9113,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105704,690364.188,17:35:55:956,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,504.3343777461755,398.89832545953425,495.5546415778797,400.0911412979897,-,-,-0.1046,0.401,-0.9101,-0.1192,0.3931,-0.9117,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105708,690432.207,17:35:56:024,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,477.0357973390386,401.425078807094,472.12861382628006,403.5199883046171,-,-,-0.1246,0.3884,-0.913,-0.1274,0.3885,-0.9126,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105712,690500.225,17:35:56:092,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,449.1687049822767,402.509991545801,446.15996783774165,399.3386003179745,-,-,-0.1067,0.3877,-0.9156,-0.1158,0.3864,-0.915,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105716,690568.244,17:35:56:160,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,426.2820323379052,398.1720022460542,431.5501599758687,401.6562759875295,-,-,-0.0938,0.3837,-0.9187,-0.1032,0.3809,-0.9189,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105720,690636.263,17:35:56:228,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,422.7958360212285,404.55245996864005,419.87865942535893,397.5387612792773,-,-,-0.0871,0.3862,-0.9183,-0.0882,0.3877,-0.9175,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105724,690704.281,17:35:56:296,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,406.0948646177827,403.32255536102616,409.1149145474784,396.7006386600391,-,-,-0.079,0.3886,-0.918,-0.0809,0.3866,-0.9187,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105728,690772.3,17:35:56:364,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,393.78880807148516,402.8748908547957,398.83422914525755,397.6912687843772,-,-,-0.0773,0.3875,-0.9186,-0.0804,0.3907,-0.917,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105732,690840.319,17:35:56:432,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,5,5,,,388.0240082402204,408.0350190426568,393.389037034368,398.16015653895136,-,-,-0.0695,0.3963,-0.9155,-0.0775,0.3923,-0.9166,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105736,690908.337,17:35:56:500,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,6,6,,,393.8470665333209,416.91334687975274,398.86203741803473,417.13661141077455,-,-,0.0065,0.2414,-0.9704,0.0025,0.2484,-0.9687,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105740,690976.356,17:35:56:569,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,6,6,,,403.3603975738776,427.2604293458533,411.66735238967846,431.8837393751446,-,-,0.0187,0.2497,-0.9681,0.0135,0.2532,-0.9673,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105744,691044.374,17:35:56:637,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,6,2,,,406.93839380082954,435.64923581271137,371.04988601869934,397.77512481634983,-,-,0.0381,0.2521,-0.9669,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105748,691111.53,17:35:56:704,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,6,2,,,416.486683728743,439.71620062537187,340.5889101659752,372.23477346309033,-,-,0.0562,0.2542,-0.9655,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105752,691178.399,17:35:56:771,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,6,2,,,422.2972777105583,448.97191633451087,317.69450565973165,353.11025846693906,-,-,0.0752,0.2603,-0.9626,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105756,691245.268,17:35:56:837,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,6,2,,,422.3483812951465,448.7419133871624,300.57350867840444,338.7393461960775,-,-,0.094,0.2631,-0.9602,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105760,691312.136,17:35:56:904,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,7,2,,,499.627548399127,451.0734521985078,287.701865925183,327.96596155568284,-,-,0.3875,0.273,-0.8805,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105764,691379.005,17:35:56:971,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,7,2,,,558.4102429466802,452.45876159189174,278.06262547748287,319.9127680813583,-,-,0.3978,0.2652,-0.8783,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105768,691445.874,17:35:57:038,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,7,2,,,605.7146565310865,452.4002090603452,270.8308796607371,313.8489491506836,-,-,0.4006,0.2656,-0.8769,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105772,691512.742,17:35:57:105,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,7,2,,,636.9884567973571,452.49391586489065,265.3789022424984,309.2891550269747,-,-,0.4146,0.2528,-0.8742,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
105776,691579.611,17:35:57:172,Trial023,B joie Triste.jpg,59,Cyan,60.6064,Eye,8,2,,,673.4995143283969,450.71304163451634,261.2655556779178,305.88094094648073,-,-,0.4119,0.2476,-0.8769,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
