Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
175861,2812010.516,18:11:17:603,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,22,22,,,1005.0437417165938,462.8492644014374,933.831940194124,384.11305766913637,-,-,0.1595,0.167,-0.973,0.1008,0.1557,-0.9827,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175865,2812077.303,18:11:17:670,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,22,22,,,1001.501132434801,414.9988834135146,938.0807674760072,333.27159583501003,-,-,0.15,0.158,-0.976,0.1131,0.1604,-0.9806,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175869,2812144.1,18:11:17:737,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,22,22,,,1000.8185342772058,380.36438421557307,937.8027321295081,389.21534513690756,-,-,0.1492,0.1581,-0.9761,0.1053,0.1516,-0.9828,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175873,2812210.897,18:11:17:804,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,22,2,,,997.6117593943861,443.2528761124243,767.8927152902359,331.5309322430263,-,-,0.1555,0.1432,-0.9774,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175877,2812277.694,18:11:17:870,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,2,2,,,812.7412222657157,348.6427525450552,640.451939187603,329.066068358376,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175881,2812344.49,18:11:17:937,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,23,23,,,869.7189984152715,371.31503506102933,734.4572242523387,298.60734987545317,-,-,0.1679,0.1836,-0.9686,0.1462,0.1893,-0.971,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175885,2812411.287,18:11:18:004,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,23,23,,,917.4123025791714,388.4556623601637,801.0161867859069,366.3386582599517,-,-,0.1661,0.1903,-0.9676,0.1441,0.18,-0.9731,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175889,2812478.074,18:11:18:071,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,23,23,,,947.8813744524185,365.7486452768353,850.0922484751736,314.48240381529257,-,-,0.1627,0.1824,-0.9697,0.1432,0.1821,-0.9728,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175893,2812544.85,18:11:18:138,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,23,23,,,968.5567339541496,387.3518115183605,885.4847904070858,330.8091901472676,-,-,0.1522,0.1905,-0.9698,0.1395,0.1851,-0.9728,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175897,2812611.626,18:11:18:204,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,24,24,,,973.0332519399865,304.8880774000552,906.6616446960902,416.2563161988334,-,-,0.124,0.1973,-0.9725,0.1129,0.204,-0.9724,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175901,2812678.403,18:11:18:271,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,24,24,,,971.940532063918,408.1159431517499,910.0574502015733,310.8559847999018,-,-,0.1163,0.2084,-0.9711,0.0957,0.193,-0.9765,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175905,2812745.179,18:11:18:338,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,24,24,,,971.0006672922746,392.70714116547595,914.330027053865,348.9926781419637,-,-,0.1157,0.1983,-0.9733,0.1034,0.1964,-0.9751,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175909,2812811.955,18:11:18:405,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,24,24,,,974.2382883108909,346.3687379155518,918.8592167882409,322.74541160434006,-,-,0.1135,0.1985,-0.9735,0.1048,0.1991,-0.9744,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175913,2812878.731,18:11:18:471,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,24,24,,,959.2178694552808,415.1913809573823,923.611133410607,387.3000497577261,-,-,0.1089,0.1956,-0.9746,0.0943,0.192,-0.9769,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
175917,2812945.476,18:11:18:538,Trial025,A joie Triste.jpg,58,DarkKhaki,93.9791,Eye,24,24,,,955.3481871395779,360.55529775759044,923.5426633295779,368.31856721403454,-,-,0.1094,0.1961,-0.9745,0.0948,0.1875,-0.9777,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207221,2813396.118,18:11:18:988,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Information,1,1,,,952.4459254028009,443.3656951417062,923.4913107688062,407.6810913574687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c773a75e686fefc963865dd76b62715c.avi,-,-,-,-,-,-,
207225,2813462.698,18:11:19:055,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,1,1,,,962.7219803097062,304.048646533984,922.7593449811994,405.80474103309183,-,-,0.1298,0.2048,-0.9702,0.1234,0.2001,-0.972,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207229,2813529.445,18:11:19:121,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,1,1,,,873.9727107404007,375.6300874324345,845.7395349554334,414.25526495703224,-,-,-0.0711,0.1995,-0.9773,-0.0777,0.1943,-0.9779,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207233,2813596.193,18:11:19:188,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,1,1,,,802.3341586108455,351.8129652836368,782.268853562569,360.8477834573568,-,-,-0.0808,0.2119,-0.9739,-0.0834,0.1929,-0.9777,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207237,2813662.94,18:11:19:255,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,-,-,,,775.2810609642563,392.7785297355257,754.1250888676229,386.8297554204629,-,-,-0.0224,0.1871,-0.9821,-0.0339,0.1833,-0.9825,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207241,2813729.688,18:11:19:322,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,-,-,,,763.25283281939,371.7651920635865,744.0553999172816,306.12243815665204,-,-,0.0038,0.1736,-0.9848,0.0018,0.1646,-0.9864,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207245,2813796.441,18:11:19:388,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,1,1,,,637.2196051879852,363.9807075381019,622.8215305114038,361.35891858319087,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207249,2813863.211,18:11:19:455,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,1,1,,,542.7374849131911,351.0240011609942,531.9389289057551,393.0313246114972,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207253,2813929.98,18:11:19:522,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,1,1,,,471.9057645009891,205.88988750171814,463.80684749541206,347.97258805522097,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207257,2813996.749,18:11:19:589,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,2,2,,,466.1534499745332,362.40583740674765,463.02983211046376,300.2260265528662,-,-,-0.1573,0.1633,-0.974,-0.1596,0.1883,-0.9691,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207261,2814063.519,18:11:19:655,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,2,2,,,463.13015333362165,372.9229474608257,465.7553387014834,354.61362094249387,-,-,-0.156,0.1629,-0.9742,-0.1604,0.1674,-0.9728,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207265,2814130.288,18:11:19:722,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,2,2,,,463.3134361274431,373.713455437217,463.0899225087365,372.433218066145,-,-,-0.1539,0.1755,-0.9724,-0.174,0.1654,-0.9708,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207269,2814197.071,18:11:19:789,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,3,3,,,409.61271451588937,324.2661861248858,408.8249036220233,448.79376032404207,-,-,-0.2765,0.1635,-0.947,-0.2838,0.1597,-0.9455,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207273,2814263.853,18:11:19:856,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,3,3,,,367.4157831754025,404.3158666530926,368.30499000500305,380.93114337786716,-,-,-0.28,0.1585,-0.9468,-0.2972,0.1582,-0.9416,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207277,2814330.636,18:11:19:923,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,3,3,,,334.139112153875,442.045834045404,337.54228727607534,378.95458107741183,-,-,-0.2881,0.1695,-0.9425,-0.2955,0.171,-0.9399,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207281,2814397.418,18:11:19:989,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,3,3,,,309.1099606578703,376.21219319872364,313.11182199952054,401.51285347600765,-,-,-0.2776,0.1697,-0.9456,-0.299,0.1699,-0.939,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207285,2814464.2,18:11:20:056,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,3,3,,,289.31480874864565,411.29258970047044,294.1420347548833,408.955279842011,-,-,-0.2867,0.1661,-0.9435,-0.2966,0.1612,-0.9413,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207289,2814530.983,18:11:20:123,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,3,3,,,369.3488190589207,422.2759125599436,363.62687554577514,349.7747196847208,-,-,-0.0793,0.2058,-0.9754,-0.0985,0.1986,-0.9751,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207293,2814597.765,18:11:20:190,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,4,4,,,459.9801150683951,369.6550820712327,453.8173100637075,399.99465990357476,-,-,-0.0023,0.203,-0.9792,-0.0122,0.2044,-0.9788,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207297,2814664.546,18:11:20:256,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,4,4,,,526.7867640599842,476.8417945597505,522.9422106487685,426.08216584745503,-,-,-0.005,0.2033,-0.9791,-0.0175,0.197,-0.9802,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207301,2814731.324,18:11:20:323,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,-,-,,,667.4204667132346,405.9536370167071,667.9238061782183,368.00595884696077,-,-,0.2016,0.1977,-0.9593,0.1817,0.1915,-0.9645,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207305,2814798.102,18:11:20:390,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,-,-,,,565.2666260882373,346.39366488416005,565.644130686975,421.4930037278424,-,-,0.254,0.1822,-0.9499,0.2509,0.1914,-0.9489,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207309,2814864.88,18:11:20:457,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,-,-,,,488.6507757445355,438.7156297584004,488.93390419358883,354.4474505258734,-,-,0.2661,0.1849,-0.946,0.2551,0.183,-0.9494,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207313,2814931.658,18:11:20:524,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,-,-,,,431.198571359297,317.9521622301524,431.41091769608704,304.5132105619001,-,-,0.2612,0.1941,-0.9456,0.2543,0.1936,-0.9476,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207317,2814998.433,18:11:20:590,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,5,5,,,519.3169511369166,306.2021493423848,515.3039720216059,348.54555267583464,-,-,0.0281,0.1913,-0.9811,0.0175,0.1817,-0.9832,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207321,2815065.203,18:11:20:657,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,5,5,,,568.993539149372,375.4840981129052,562.2680580916308,413.3688735885447,-,-,0.0145,0.1917,-0.9813,-0.0011,0.1801,-0.9837,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207325,2815131.974,18:11:20:724,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,5,5,,,611.898973905613,228.43469483379565,601.4898910824259,330.41587926130205,-,-,0.0138,0.1805,-0.9835,0.004,0.1753,-0.9845,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207329,2815198.744,18:11:20:791,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,5,5,,,659.1593243933443,361.43420943880557,635.9700699461482,324.8343905895455,-,-,0.0119,0.1884,-0.982,-0.0083,0.1833,-0.983,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207333,2815265.515,18:11:20:857,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,717.5436015792484,379.9042357240402,700.175794527917,369.3176314710065,-,-,0.1073,0.171,-0.9794,0.0964,0.1653,-0.9815,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207337,2815332.285,18:11:20:924,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,768.1329259775894,384.9457867421017,747.2283349507821,352.05550417062074,-,-,0.109,0.1668,-0.9799,0.0951,0.1598,-0.9826,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207341,2815399.056,18:11:20:991,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,804.4186526476605,377.2635138678769,793.3340140043617,314.2482498665876,-,-,0.1013,0.173,-0.9797,0.1023,0.1623,-0.9814,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207345,2815465.826,18:11:21:058,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,836.2061399760628,422.0944922539056,816.3473196809296,362.54684255656286,-,-,0.1019,0.1738,-0.9795,0.0921,0.163,-0.9823,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207349,2815532.594,18:11:21:124,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,858.6080433694784,376.87555168398865,845.7560789761644,382.2644604837184,-,-,0.0945,0.1674,-0.9814,0.0973,0.167,-0.9811,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207353,2815599.361,18:11:21:191,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,876.6344334024492,349.98396315341796,860.7001838860124,477.4260273681998,-,-,0.1059,0.1662,-0.9804,0.0981,0.1643,-0.9815,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207357,2815666.128,18:11:21:258,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,897.2078621615683,347.2751291618795,874.343546747971,418.76325989069755,-,-,0.1046,0.1618,-0.9813,0.0921,0.1629,-0.9823,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207361,2815732.895,18:11:21:325,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,898.4661239610112,477.1747492486018,878.7666632508913,334.5265903105906,-,-,0.0823,0.1675,-0.9824,0.0719,0.1634,-0.9839,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207365,2815799.662,18:11:21:392,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,6,6,,,900.8622713164403,461.85131307600034,879.5898548910747,400.0147227865913,-,-,0.0868,0.162,-0.983,0.0692,0.161,-0.9845,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207369,2815866.43,18:11:21:458,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,5,7,,,895.9132039807916,412.72616801842156,885.0379235973007,337.5994962833112,-,-,0.08,0.163,-0.9834,0.0695,0.165,-0.9838,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207373,2815933.198,18:11:21:525,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,7,7,,,888.6394574669611,353.0699561007228,876.9120214272671,467.3677031479899,-,-,0.0855,0.1629,-0.9829,0.0724,0.1571,-0.9849,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207377,2815999.966,18:11:21:592,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,7,7,,,889.2959215200044,352.50133162666884,877.8895304101563,379.9225917360649,-,-,0.0738,0.1588,-0.9846,0.0705,0.1607,-0.9845,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207381,2816066.734,18:11:21:659,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,7,7,,,884.0078788099559,401.1050800475399,878.2065147943595,361.908274998577,-,-,0.0803,0.1541,-0.9848,0.0643,0.167,-0.9839,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207385,2816133.502,18:11:21:725,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,7,7,,,879.4914537834126,381.9586370296712,874.1878674800245,412.8522709669636,-,-,0.0676,0.1244,-0.9899,0.0554,0.13,-0.99,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207389,2816200.27,18:11:21:792,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,7,8,,,875.8383375592555,387.1152772257497,872.3880603971752,407.26792872269056,-,-,0.0708,0.1271,-0.9894,0.0642,0.1267,-0.9899,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207393,2816267.039,18:11:21:859,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,7,8,,,868.8239268904852,415.9531620924399,868.2289425599241,425.26015568209135,-,-,0.0655,0.1305,-0.9893,0.0591,0.1265,-0.9902,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207397,2816333.807,18:11:21:926,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,7,8,,,875.1188871991797,442.62791896073406,859.7758149074322,438.49157546707795,-,-,0.0675,0.1317,-0.989,0.0605,0.1079,-0.9923,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207401,2816400.585,18:11:21:992,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,8,8,,,874.0232278263301,401.4498077851425,854.6290467348126,394.96197510627326,-,-,0.067,0.1339,-0.9887,0.0605,0.1318,-0.9894,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207405,2816467.362,18:11:22:059,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,8,8,,,869.2890430657204,492.52019893792516,852.4172220476712,428.0519706443178,-,-,0.0599,0.1335,-0.9892,0.0612,0.1244,-0.9903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207409,2816534.14,18:11:22:126,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,8,8,,,868.6051347807803,372.8184604682263,847.9637021362353,412.67686138349,-,-,0.0673,0.1179,-0.9907,0.0674,0.1066,-0.992,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207413,2816600.918,18:11:22:193,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,2,2,,,716.1156537660671,370.6834881141882,700.6345792826583,396.6675090117012,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207417,2816667.701,18:11:22:260,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,2,2,,,601.7403486223714,407.5462658076624,590.1295427598149,433.10796809635895,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207421,2816734.488,18:11:22:326,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,658.8060075021707,354.540383936429,652.0900502177254,357.59874929944374,-,-,0.0437,0.1565,-0.9867,0.0428,0.1582,-0.9865,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207425,2816801.275,18:11:22:393,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,707.8710031247841,392.48775122411774,698.5859118888596,379.7698153752138,-,-,0.0435,0.1541,-0.9871,0.0317,0.1572,-0.9871,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207429,2816868.063,18:11:22:460,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,735.0981111266834,394.6126614681659,726.9306059859146,394.291497134272,-,-,0.0383,0.1591,-0.9865,0.0329,0.1566,-0.9871,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207433,2816934.85,18:11:22:527,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,767.8209377925366,403.4573422485636,749.571350254667,409.56411756389963,-,-,0.0421,0.1627,-0.9858,0.0403,0.1525,-0.9875,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207437,2817001.637,18:11:22:594,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,779.7455847356446,451.5716497100975,762.8797880056272,381.2558007062544,-,-,0.0353,0.1604,-0.9864,0.026,0.1583,-0.987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207441,2817068.425,18:11:22:660,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,786.7280293863477,363.55733971326003,775.3723452524738,347.559373407171,-,-,0.0389,0.1595,-0.9864,0.0289,0.1616,-0.9864,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207445,2817135.212,18:11:22:727,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,786.3604465328146,419.79288551916557,776.038343049272,377.9019646066656,-,-,0.037,0.1622,-0.9861,0.0264,0.1597,-0.9868,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207449,2817202.002,18:11:22:794,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,787.768920407185,407.73470376053103,778.2382193303853,416.1792307674256,-,-,0.0371,0.168,-0.9851,0.0308,0.167,-0.9855,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207453,2817268.801,18:11:22:861,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,9,9,,,798.6187205054139,321.2284355725261,787.4106250544663,401.0758904063042,-,-,0.0368,0.169,-0.9849,0.0234,0.1686,-0.9854,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207457,2817335.599,18:11:22:927,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,790.6993720020096,366.7839455622953,773.4929289454452,374.5585906019714,-,-,0.0199,0.1606,-0.9868,0.0154,0.1662,-0.986,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207461,2817402.398,18:11:22:994,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,799.5854868063958,396.5158959055228,773.9162041993716,429.3849324616203,-,-,0.0259,0.1627,-0.9863,0.0095,0.1718,-0.9851,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207465,2817469.196,18:11:23:061,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,799.0563566253238,350.048540199601,776.1919789591068,390.5573610110715,-,-,0.0211,0.1685,-0.9855,0.0116,0.1615,-0.9868,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207469,2817535.97,18:11:23:128,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,786.061721450495,361.28123689109555,781.2901912164612,315.37462661868585,-,-,0.024,0.1708,-0.985,0.0119,0.1655,-0.9861,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207473,2817602.743,18:11:23:195,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,779.8563065964493,334.42041513939853,778.9067378191486,372.82123069849735,-,-,0.0213,0.1609,-0.9867,0.0104,0.1697,-0.9854,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207477,2817669.516,18:11:23:261,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,783.2450610989376,370.662732768151,775.0756944261578,368.365943810485,-,-,0.0206,0.1647,-0.9861,0.0073,0.1655,-0.9862,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207481,2817736.289,18:11:23:328,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,787.3518953027149,340.872279507912,784.8667931838913,310.6316953339465,-,-,0.0188,0.1667,-0.9858,0.007,0.1731,-0.9849,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207485,2817803.062,18:11:23:395,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,785.146876023601,427.9024468649712,772.8973795452222,385.66513838626247,-,-,0.0154,0.1631,-0.9865,0.019,0.1665,-0.9859,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207489,2817869.836,18:11:23:462,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,10,10,,,787.8789527241312,307.5734656572728,776.269743149567,359.6239562438172,-,-,0.0179,0.1668,-0.9858,0.0151,0.1613,-0.9868,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207493,2817936.609,18:11:23:528,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,11,11,,,777.033896979218,421.33887551963244,746.8445887969895,383.0371114171628,-,-,-0.0146,0.2386,-0.971,-0.0212,0.2294,-0.9731,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207497,2818003.382,18:11:23:595,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,11,11,,,760.1808229046729,434.49454412759087,734.7683411082438,334.2528685402267,-,-,-0.019,0.2367,-0.9714,-0.0272,0.2298,-0.9728,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
207501,2818070.153,18:11:23:662,Trial026,tombe joie vs triste2.avi,58,DarkKhaki,92.8023,Eye,11,11,,,756.9203864288125,345.9140097457818,733.0163422226875,336.6954174650187,-,-,-0.017,0.2332,-0.9723,-0.0183,0.2335,-0.9722,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
