Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
151007,1704379.399,13:44:44:429,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,11,11,,,603.4626259124608,398.7565012267603,603.462646042464,400.55009579224594,-,-,-0.0212,0.516,-0.8563,-0.0045,0.4944,-0.8692,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151011,1704446.162,13:44:44:496,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,11,11,,,593.2824016676714,355.4866107079878,597.3882875932146,346.7457035235584,-,-,-0.0199,0.5133,-0.858,-0.0078,0.4976,-0.8674,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141813,1704512.926,13:44:44:563,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,11,11,,,586.565141422467,313.81699692689983,584.9979896065031,308.14681644982505,-,-,-0.0175,0.5191,-0.8546,0.0024,0.4971,-0.8677,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141817,1704579.689,13:44:44:629,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,11,11,,,575.5605160565597,337.52517129934637,570.0069301983805,336.05116061484773,-,-,-0.0163,0.5149,-0.8571,0.0027,0.498,-0.8672,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141821,1704646.452,13:44:44:696,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,11,11,,,572.3211684489678,336.4388584244137,576.4628617100109,337.2254766155046,-,-,-0.0144,0.5122,-0.8588,0.0023,0.4956,-0.8685,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151027,1704713.219,13:44:44:763,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,12,13,,,573.2415334289283,337.3107164702479,575.6566939689362,277.8438161289752,-,-,-0.0122,0.517,-0.8559,0.0082,0.4942,-0.8693,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141829,1704779.988,13:44:44:830,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,12,12,,,594.6946197950316,393.2753253588748,612.6899315034119,341.6842135372698,-,-,0.1299,0.4353,-0.8909,0.1416,0.4155,-0.8985,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141833,1704846.758,13:44:44:897,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,12,12,,,622.5393016345835,346.7783239559643,633.8059097263894,367.54247471427664,-,-,0.1203,0.438,-0.8909,0.1352,0.4177,-0.8985,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151039,1704913.53,13:44:44:963,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,12,12,,,646.7632113713813,379.08611094527197,648.6583980426061,362.85582880800627,-,-,0.1115,0.4383,-0.8919,0.1276,0.4147,-0.901,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151043,1704980.302,13:44:45:030,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,12,12,,,659.3033602947953,342.98907665556516,658.7973211383552,374.10421729221116,-,-,0.1093,0.4338,-0.8943,0.1241,0.4178,-0.9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141845,1705047.074,13:44:45:097,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,12,12,,,668.2741274547109,383.76398133425255,668.0963785947533,305.96903081994924,-,-,0.114,0.4331,-0.8941,0.1311,0.4188,-0.8986,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141849,1705113.847,13:44:45:164,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,12,12,,,673.0930870589808,339.57863822790614,664.8262557623309,290.9073783155763,-,-,0.1075,0.4365,-0.8933,0.1306,0.4182,-0.8989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151055,1705180.619,13:44:45:230,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,13,12,,,673.4072703207257,396.90997760397187,659.8725204634827,376.40244917834815,-,-,0.1138,0.438,-0.8917,0.1278,0.4186,-0.8991,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151059,1705247.391,13:44:45:297,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,13,12,,,668.344022980449,413.51648683639286,665.8170452848343,330.2919238720682,-,-,0.1143,0.4488,-0.8863,0.1329,0.4179,-0.8987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141861,1705314.163,13:44:45:364,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,13,12,,,662.8079067885318,331.76527099410106,656.5658972498292,382.630263002396,-,-,0.1119,0.4471,-0.8875,0.1354,0.4211,-0.8969,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151067,1705380.935,13:44:45:431,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,13,12,,,668.7013361800766,388.5220067480553,651.9181284925589,395.6308059160314,-,-,0.1153,0.4476,-0.8868,0.131,0.4263,-0.8951,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141869,1705447.708,13:44:45:497,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,13,12,,,670.6873744301394,330.95014766551776,653.939995144869,367.6216678522596,-,-,0.1129,0.4506,-0.8855,0.1338,0.4283,-0.8937,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141873,1705514.48,13:44:45:564,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,13,12,,,666.6648585328591,387.37248365814304,664.3767949865108,406.6475453569128,-,-,0.1234,0.4558,-0.8815,0.1407,0.4309,-0.8913,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141877,1705581.257,13:44:45:631,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,13,12,,,670.2461454546475,404.5029505468363,661.1839573954963,372.4688777593812,-,-,0.1205,0.4513,-0.8842,0.1317,0.4332,-0.8916,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151083,1705648.036,13:44:45:698,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,13,12,,,668.3477313211245,402.931526559202,662.3693563842363,356.416579447098,-,-,0.1245,0.4534,-0.8825,0.1346,0.435,-0.8903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151087,1705714.819,13:44:45:765,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,13,12,,,679.1407403399986,375.9476614664908,664.0563442188385,359.1985320084664,-,-,0.1185,0.4548,-0.8827,0.137,0.435,-0.8899,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141889,1705781.606,13:44:45:831,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,13,12,,,671.178053820677,369.46664204586875,666.9055535930628,385.09373431646725,-,-,0.1225,0.4562,-0.8814,0.1359,0.4372,-0.8891,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151095,1705848.394,13:44:45:898,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,13,12,,,677.631177134774,364.82607417386123,669.5503883872386,399.522700015072,-,-,0.1183,0.4523,-0.884,0.1319,0.4349,-0.8908,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151099,1705915.181,13:44:45:965,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,13,13,,,671.1946219905722,354.9057248116762,660.6552292073469,338.6063485635865,-,-,0.0877,0.4763,-0.8749,0.1017,0.4535,-0.8855,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141901,1705981.968,13:44:46:032,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,663.9968580718139,350.87036309554554,656.3613128471022,406.5798755561137,-,-,0.0854,0.4738,-0.8765,0.0927,0.4568,-0.8847,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141905,1706048.756,13:44:46:099,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,660.1430441134669,345.882335917348,648.7920246715904,355.03412428679405,-,-,0.0802,0.4772,-0.8751,0.0945,0.4582,-0.8838,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141909,1706115.543,13:44:46:165,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,657.74362170661,353.78864753593894,639.9942942682098,352.2160217166462,-,-,0.0735,0.4776,-0.8755,0.092,0.4628,-0.8817,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151115,1706182.33,13:44:46:232,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,14,13,,,648.8054818200035,409.954596825172,630.8604487150676,349.63310818066293,-,-,0.0782,0.4795,-0.8741,0.0968,0.4619,-0.8816,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151119,1706249.118,13:44:46:299,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,14,13,,,642.6757424400317,374.04941418713685,624.4411156514024,333.56767789225,-,-,0.0805,0.4817,-0.8726,0.0858,0.4605,-0.8835,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141921,1706315.905,13:44:46:366,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,643.9947157266816,377.3416408886315,622.9974577255537,395.97632759093773,-,-,0.0805,0.4829,-0.872,0.0933,0.4669,-0.8794,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141925,1706382.692,13:44:46:432,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,646.2708175231987,356.90368634939756,621.7521771134531,388.2485537370449,-,-,0.0833,0.488,-0.8689,0.0943,0.463,-0.8813,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141929,1706449.477,13:44:46:499,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,640.0540221027125,346.7303356848631,620.8204540516173,321.4134714568102,-,-,0.0837,0.4859,-0.87,0.0948,0.4692,-0.878,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151135,1706516.262,13:44:46:566,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,14,13,,,644.3160936726136,358.57899588628993,622.8933723175256,383.0989793882301,-,-,0.0908,0.4887,-0.8677,0.0957,0.4692,-0.8779,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141937,1706583.035,13:44:46:633,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,637.7503187600522,388.6480756312537,622.6484091783295,382.36385038478613,-,-,0.0894,0.4896,-0.8673,0.1009,0.4686,-0.8776,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141941,1706649.808,13:44:46:700,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,14,13,,,635.5359455787723,320.0954764483549,621.3654917726205,304.25627963047816,-,-,0.0927,0.4894,-0.8671,0.1059,0.4707,-0.8759,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141945,1706716.581,13:44:46:766,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,15,14,,,627.9630443402315,370.7259815040054,615.6359033463618,333.1544633577739,-,-,0.0935,0.4918,-0.8657,0.1035,0.475,-0.8739,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141949,1706783.354,13:44:46:833,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,15,14,,,632.1277222054109,358.6897272686322,606.4384628377248,374.6964207692822,-,-,0.0987,0.4891,-0.8666,0.0999,0.4694,-0.8773,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141953,1706850.127,13:44:46:900,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,15,14,,,626.5905155382695,386.6866066070028,619.1987275215657,376.4685607972282,-,-,0.0953,0.4879,-0.8677,0.11,0.471,-0.8752,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141957,1706916.899,13:44:46:967,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,15,,,602.6822012485445,331.55715773013225,596.8072798015332,360.5712447621531,-,-,0.0426,0.4925,-0.8692,0.0383,0.4805,-0.8762,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151163,1706983.672,13:44:47:033,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,595.8842885445738,324.4079579453878,576.1273557118498,356.16637044256584,-,-,0.0396,0.493,-0.8691,0.0468,0.484,-0.8738,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151167,1707050.445,13:44:47:100,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,584.6442722258525,363.64184144523324,577.6516737058062,335.0812521746888,-,-,0.0479,0.4897,-0.8706,0.0499,0.4815,-0.875,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151171,1707117.218,13:44:47:167,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,581.5541864627933,326.53989804275966,577.8812631459567,378.388987472288,-,-,0.0436,0.494,-0.8683,0.0542,0.477,-0.8772,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151175,1707183.991,13:44:47:234,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,579.7820782290376,355.7171580232754,571.2057668791045,335.71242082553255,-,-,0.054,0.4898,-0.8701,0.0601,0.4769,-0.8769,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
141977,1707250.764,13:44:47:301,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,15,,,580.316711063053,334.42446071909995,564.58937847326,358.22311673657435,-,-,0.0564,0.4859,-0.8722,0.0674,0.4738,-0.878,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151183,1707317.55,13:44:47:367,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,586.4627915910235,327.0762552191636,566.7441372567573,344.00995184206795,-,-,0.0641,0.4824,-0.8736,0.0715,0.4706,-0.8794,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151187,1707384.339,13:44:47:434,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,588.1264259598747,386.02678159455394,574.6961386124234,312.18953538769534,-,-,0.0631,0.4869,-0.8712,0.0792,0.4723,-0.8779,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151191,1707451.126,13:44:47:501,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,586.9246990741848,359.2831320869565,568.0137242938565,339.0044864263893,-,-,0.0758,0.4862,-0.8706,0.08,0.4693,-0.8794,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151195,1707517.914,13:44:47:568,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,15,,,595.3256228295576,317.87980737221045,569.8547787536697,393.02942290899864,-,-,0.0739,0.4895,-0.8689,0.0786,0.4688,-0.8798,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151199,1707584.702,13:44:47:634,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,16,,,597.2298127907676,308.58340919990593,573.9272185709406,333.383014379892,-,-,0.0758,0.478,-0.8751,0.0863,0.4677,-0.8797,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151203,1707651.489,13:44:47:701,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,16,,,604.8490861044733,328.45623910953094,578.3829414889614,305.27903506234446,-,-,0.0836,0.4854,-0.8703,0.0899,0.4669,-0.8797,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142005,1707718.277,13:44:47:768,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,599.3204344940311,373.537022821074,584.2258686479754,321.4954535242599,-,-,0.0844,0.481,-0.8727,0.0941,0.4688,-0.8783,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142009,1707785.064,13:44:47:835,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,593.1045124078814,325.19710667247915,589.1144004855377,412.2800620049893,-,-,0.0811,0.4851,-0.8707,0.0943,0.4715,-0.8768,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142013,1707851.852,13:44:47:902,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,606.3187915031042,328.52844829673563,595.437141771606,347.010218904685,-,-,0.078,0.4876,-0.8696,0.0896,0.4739,-0.876,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151219,1707918.64,13:44:47:968,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,16,,,606.5496865163278,345.4540976844027,605.7689926382935,321.66582646003144,-,-,0.0802,0.4895,-0.8683,0.0899,0.4724,-0.8768,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151223,1707985.427,13:44:48:035,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,16,,,604.6007392120094,332.42571587298823,601.5872070055237,388.3004305606205,-,-,0.0837,0.4885,-0.8685,0.0895,0.4739,-0.876,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151227,1708052.215,13:44:48:102,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,16,,,602.2002439641835,324.033929520809,600.4998332238963,356.386077753188,-,-,0.0777,0.4907,-0.8678,0.0915,0.4739,-0.8758,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142029,1708119.003,13:44:48:169,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,602.3405598113533,351.60827427313757,603.1115543457666,340.7722122340268,-,-,0.0824,0.4874,-0.8693,0.0907,0.4693,-0.8784,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142033,1708185.76,13:44:48:236,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,598.5183695482222,318.47117566800637,594.4283125120133,302.24589618479115,-,-,0.0843,0.4923,-0.8663,0.0926,0.4737,-0.8758,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142037,1708252.502,13:44:48:302,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,599.7912617647784,355.37355778819193,596.2823902181692,324.8603302632525,-,-,0.0812,0.4871,-0.8696,0.088,0.475,-0.8756,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142041,1708319.24,13:44:48:369,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,597.903414338527,373.385601286102,586.1876728704705,306.2631205628364,-,-,0.086,0.4976,-0.8631,0.0951,0.4736,-0.8756,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151247,1708385.977,13:44:48:436,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,16,,,604.2933230105485,359.37664875692,589.4095138416122,355.7579774638527,-,-,0.088,0.4927,-0.8657,0.0921,0.4785,-0.8733,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142049,1708452.715,13:44:48:503,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,16,16,,,610.990687721499,311.68772183762496,582.3930868194012,317.74891041626535,-,-,0.0911,0.4961,-0.8635,0.0927,0.4803,-0.8722,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151255,1708519.452,13:44:48:569,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,16,16,,,611.4442449379164,361.5943419729784,589.9419630283022,303.02708249188004,-,-,0.0869,0.491,-0.8668,0.0946,0.4803,-0.872,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142057,1708586.19,13:44:48:636,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,2,2,,,522.9382886114312,352.1845102661356,506.8115771792205,345.4975731198582,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142061,1708652.927,13:44:48:703,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,2,2,,,456.51841753937003,275.9146770233588,444.423383965212,345.02660477310417,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151267,1708719.665,13:44:48:769,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,17,17,,,557.5547820301734,348.01306373968185,535.6637217750065,349.199588437282,-,-,0.3142,0.4415,-0.8404,0.2962,0.435,-0.8503,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142069,1708786.402,13:44:48:836,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,17,17,,,615.1089218113685,328.8346526356691,606.1566761809611,342.6088627051036,-,-,0.2997,0.4456,-0.8436,0.2949,0.4332,-0.8517,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142073,1708853.139,13:44:48:903,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,17,17,,,672.6447512493078,317.2007156465872,660.6465191760154,338.91755667964924,-,-,0.3014,0.4463,-0.8426,0.2954,0.4371,-0.8496,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142077,1708919.877,13:44:48:970,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,17,17,,,708.0204537168465,320.90328803885785,707.9690160201152,353.157113102214,-,-,0.3018,0.4385,-0.8465,0.2975,0.4349,-0.8499,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142081,1708986.616,13:44:49:036,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,17,17,,,741.4580440615288,371.67716476469286,738.1506628053537,396.0169788745302,-,-,0.2947,0.4444,-0.8459,0.2932,0.4314,-0.8532,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151287,1709053.367,13:44:49:103,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,17,17,,,767.6727493084818,364.21611647379325,762.4604328058945,347.64996057515634,-,-,0.2949,0.4363,-0.8501,0.2874,0.4301,-0.8558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151291,1709120.143,13:44:49:170,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,-,17,,,640.0269480649814,334.0957348530791,776.5599556618015,324.6322063056654,-,-,0,0,0,0.3038,0.414,-0.8581,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142093,1709186.919,13:44:49:237,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,18,18,,,676.5256758694587,277.73974876471414,775.148573456548,349.02585328476306,-,-,0.2516,0.4566,-0.8533,0.2509,0.4533,-0.8553,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151299,1709253.695,13:44:49:303,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,18,18,,,694.1564817490141,346.26338422118965,773.7501762894608,332.2802743639161,-,-,0.2456,0.4601,-0.8532,0.2491,0.4537,-0.8556,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142101,1709320.471,13:44:49:370,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,18,18,,,718.8933291574757,344.99889014936514,775.8256569808982,374.1984254180841,-,-,0.237,0.4553,-0.8582,0.2417,0.445,-0.8623,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151307,1709387.247,13:44:49:437,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,18,18,,,725.6371142945331,361.51438555865263,779.9260227328973,351.1229341297816,-,-,0.2278,0.4568,-0.8599,0.2331,0.4394,-0.8675,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151311,1709454.023,13:44:49:504,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,18,18,,,742.8489665525462,343.58015847109925,780.4883829102262,358.7384399944773,-,-,0.2095,0.4543,-0.8659,0.2231,0.4313,-0.8742,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142113,1709520.799,13:44:49:571,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,19,18,,,749.6168128839023,359.63582722463997,780.1343417782052,384.3293353640601,-,-,0.2029,0.4508,-0.8693,0.2151,0.4312,-0.8762,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142117,1709587.575,13:44:49:637,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,19,19,,,751.4856255536605,331.319486221774,778.1106339973492,319.7777791680532,-,-,0.1775,0.4488,-0.8758,0.1783,0.4306,-0.8848,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151323,1709654.351,13:44:49:704,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,20,20,,,763.1534919460366,377.8460071776905,770.1261013954518,334.2731643276622,-,-,0.1589,0.451,-0.8783,0.1698,0.4303,-0.8866,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142125,1709721.127,13:44:49:771,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,20,20,,,764.667827092255,362.2130285286028,769.1408045731466,370.9515863069442,-,-,0.1507,0.4566,-0.8768,0.1479,0.4333,-0.889,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
142129,1709787.903,13:44:49:838,Trial024,sophie sous l'eau joie vs triste1.avi,56,DarkOrange,95.4389,Eye,20,20,,,762.4238671337644,395.78006791257855,775.0818198623518,364.42440308529336,-,-,0.1317,0.4593,-0.8784,0.1357,0.4309,-0.8921,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
151335,1709854.679,13:44:49:904,Trial024,sophie sous l'eau joie vs triste1.avi,56,MediumOrchid,95.4389,Eye,20,20,,,753.5846941852571,354.47883514599454,771.3201755632707,365.5037651291416,-,-,0.1146,0.4677,-0.8764,0.1269,0.4367,-0.8906,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
